2.7,23.4
4.7,17.9
2.7,14.0
4.5,21.0
2.2,33.5
3.4,29.5
2.2,61.0
2.2,70.8
3.4,44.6
2.5,29.4
3.8,35.3
6.0,26.4
6.9,39.4
10.7,57.5
2.2,128.7
8.5,56.2
5.6,75.2
6.0,88.5
3.1,33.5
2.9,36.4
5.6,18.2
8.9,29.4
4.9,26.9
5.8,31.9
6.0,16.4
6.7,26.1
5.1,32.2
2.2,18.9
5.4,26.0
8.7,50.4
10.7,3.3
4.9,8.7
5.6,14.1
6.5,133.9
4.5,98.9
3.4,122.3
2.5,118.6
6.3,129.3
6.3,106.1
2.2,112.5
3.4,97.3
3.4,84.0
2.9,54.9
5.6,68.5
2.2,36.3
2.2,112.3
6.5,196.2
2.2,150.4
2.2,62.9
2.2,13.7
7.8,57.3
12.5,29.9
6.3,12.1
2.2,61.1
2.2,64.0
3.8,69.5
3.8,32.7
2.2,36.9
6.5,43.1
3.8,17.2
2.2,27.6
7.8,32.5
10.5,20.8
9.4,10.9
5.6,8.0
6.9,13.0
11.9,12.6
6.9,9.9
10.5,8.4
6.9,8.6
2.2,71.8
2.2,80.2
2.2,61.5
6.9,53.3
2.2,52.1
4.3,37.7
2.2,42.9
5.6,44.6
2.2,36.3
4.3,43.1
11.9,23.8
10.5,12.7
3.8,15.0
2.2,29.4
2.2,25.0
2.2,27.0
2.2,25.5
2.2,52.4
2.2,20.9
2.2,31.2
2.2,110.9
2.2,80.1
2.2,86.3
2.2,108.3
2.2,68.9
2.2,64.2
4.3,55.6
3.8,52.4
2.2,41.1
9.4,22.0
5.6,20.1
5.6,21.0
6.9,17.4
4.3,33.4
5.6,55.9
9.4,36.8
4.3,29.2
2.2,31.8
10.5,30.6
2.2,24.1
2.2,66.2
2.2,55.3
2.2,61.4
2.2,57.8
2.2,39.9
2.2,88.8
2.2,69.1
2.2,53.1
4.3,62.6
2.2,76.9
6.9,25.8
2.2,160.7
2.2,175.9
2.2,121.0
2.2,126.6
2.2,74.6
2.2,65.7
2.2,84.5
2.2,67.5
2.2,58.1
2.2,60.1
2.2,111.9
2.2,92.5
2.2,56.2
2.2,96.2
2.2,122.1
2.2,76.0
2.2,58.8
2.2,181.2
2.2,97.1
2.2,81.7
2.2,121.0
2.2,120.2
4.3,149.0
2.2,300.2
2.2,161.7
4.3,137.4
8.1,280.1
5.6,409.3
5.6,393.4
4.3,239.9
4.3,191.9
2.2,207.8
2.2,147.5
2.2,64.8
4.3,108.3
2.2,112.4
2.2,128.9
9.4,162.9
6.9,146.5
5.6,167.3
4.3,127.7
6.9,73.9
2.2,74.2
5.6,169.1
5.6,145.7
4.3,132.1
2.2,113.9
2.2,95.5
2.2,151.7
5.6,155.8
11.9,49.2
2.2,117.3
4.3,22.3
4.3,13.2
5.6,53.5
5.6,32.5
2.2,73.9
2.2,34.6
2.2,56.1
2.2,59.7
4.3,125.4
4.3,302.3
2.2,110.2
2.2,111.4
4.3,96.2
2.2,60.3
6.9,81.2
6.9,23.5
4.3,18.0
2.2,28.9
5.6,22.8
9.4,31.5
10.5,41.2
5.6,44.0
9.4,113.5
2.2,41.2
5.6,39.5
6.9,36.8
11.9,42.3
4.3,8.3
5.6,10.1
2.2,20.7
2.2,36.3
6.9,22.8
6.9,35.1
3.8,31.5
6.9,37.6
2.2,37.3
2.2,35.0
9.4,38.8
8.1,31.9
2.2,30.2
2.2,38.2
2.2,34.7
2.2,35.2
4.3,28.5
4.3,47.4
2.2,39.5
2.2,36.3
6.9,28.1
4.3,42.9
2.2,20.4
2.2,29.5
2.2,28.3
2.2,19.0
6.9,37.5
5.6,11.7
2.2,26.0
5.6,19.0
2.2,18.7
2.2,24.6
2.2,29.1
6.9,24.0
4.0,80.9
2.2,81.9
4.0,46.4
3.6,34.1
3.1,35.6
2.9,16.5
4.9,73.9
4.9,11.1
5.1,70.0
5.4,34.0
5.4,45.1
5.1,37.7
4.5,37.0
4.5,20.8
4.5,67.4
2.9,201.3
5.4,187.9
4.7,159.8
3.8,114.3
6.7,19.9
3.8,28.5
6.0,9.9
5.8,7.6
4.3,96.6
6.0,31.8
5.8,34.5
5.1,42.4
3.1,47.6
3.1,36.4
4.0,36.8
5.6,37.0
3.1,50.5
5.4,19.6
6.9,52.0
7.4,80.7
6.3,68.0
4.7,96.6
14.1,43.7
6.3,79.3
4.7,117.1
4.5,67.2
10.1,14.5
10.1,17.4
6.0,42.5
3.6,29.0
2.2,30.0
2.2,40.3
2.2,141.1
2.5,165.4
2.7,189.9
8.5,52.3
5.8,11.3
6.0,10.5
6.7,15.5
6.0,30.5
2.7,43.5
6.3,221.2
2.9,83.9
3.8,40.3
5.8,46.8
6.7,97.4
6.9,173.6
4.0,236.8
4.5,229.2
5.4,248.9
2.2,277.8
7.8,55.9
7.4,57.0
5.6,87.6
15.0,23.6
8.5,18.7
5.4,52.2
7.4,71.6
6.9,54.2
2.2,69.3
6.3,53.8
4.0,91.8
6.0,93.5
7.6,70.0
5.8,22.2
4.3,166.6
4.3,280.6
9.2,54.3
4.9,36.1
10.5,14.5
4.3,14.6
3.6,83.9
2.2,270.6
3.4,185.0
5.8,188.8
2.9,103.4
2.2,301.3
4.0,250.6
7.6,111.1
3.8,609.3
2.2,125.6
6.5,158.2
2.2,254.5
2.2,203.2
2.2,147.2
2.2,178.8
2.2,272.3
2.2,111.0
5.6,183.7
6.9,55.3
2.2,70.4
2.2,78.3
7.4,67.1
8.3,169.4
3.8,33.9
11.9,5.2
9.4,18.6
3.8,41.5
3.8,29.7
3.8,30.8
3.8,32.7
4.3,18.6
3.8,12.5
6.9,20.7
11.4,19.0
7.8,19.7
16.3,16.6
15.2,19.4
8.1,18.8
6.9,12.4
12.5,4.9
9.4,3.5
19.2,3.8
7.6,4.7
4.7,12.9
4.3,6.7
3.8,13.5
6.0,12.6
2.2,23.2
2.2,120.0
3.8,103.1
5.6,136.4
5.6,118.1
2.2,69.4
2.2,56.4
2.2,50.6
3.8,40.6
6.3,48.1
2.2,53.1
2.2,68.4
2.2,58.6
2.2,62.6
2.2,76.8
2.2,71.8
2.2,88.9
2.2,76.2
3.8,56.9
2.2,59.5
4.3,53.6
2.2,51.6
2.2,57.5
2.2,88.3
3.8,106.6
2.2,105.5
3.8,66.6
3.8,65.8
4.3,89.0
5.6,96.2
4.3,105.6
4.3,90.1
4.3,106.8
4.3,81.5
5.6,97.7
4.3,33.1
2.2,54.7
5.6,28.9
9.4,53.0
6.9,38.0
6.9,72.7
5.6,114.6
4.3,43.8
3.8,48.1
5.6,68.9
5.6,94.6
5.6,50.8
4.3,56.3
4.3,60.0
2.2,79.0
2.2,80.3
8.1,58.2
3.8,41.0
5.6,61.8
5.6,52.5
5.6,60.2
6.9,64.0
8.1,138.0
6.9,144.1
6.9,93.8
5.6,65.9
3.8,88.2
4.3,163.2
2.2,151.2
6.9,74.3
6.9,85.4
9.4,81.4
10.5,80.9
6.9,89.8
6.9,107.3
5.6,51.2
3.8,77.9
2.2,149.3
2.2,90.5
2.2,116.4
3.8,55.5
5.6,90.0
9.4,97.3
4.3,68.8
5.6,56.1
4.3,105.6
2.2,46.6
3.8,45.7
2.2,53.6
4.3,51.5
3.8,50.7
2.2,76.4
2.2,52.1
4.3,106.4
3.8,50.6
2.2,33.2
3.8,38.3
2.2,68.0
2.2,44.1
2.2,24.8
8.1,39.4
8.1,57.3
3.8,31.6
6.9,51.8
5.6,40.9
6.9,53.1
6.9,106.4
6.9,56.4
9.4,64.0
6.9,74.3
2.2,66.2
2.2,30.1
3.8,21.3
3.8,28.9
2.2,35.2
2.2,33.6
15.0,66.8
4.3,60.3
3.8,43.6
5.6,59.9
6.9,13.9
8.1,28.2
2.2,46.3
5.6,38.6
4.3,39.4
2.2,45.1
3.8,24.3
2.2,29.2
3.8,24.8
4.3,17.9
2.5,10.7
2.2,27.7
2.5,18.2
2.2,28.4
2.2,35.6
2.2,8.5
2.5,6.3
2.2,2.1
2.2,6.3
2.2,6.6
3.1,11.7
2.2,9.9
2.2,23.9
3.6,12.8
4.5,6.9
3.4,5.1
2.2,3.0
2.2,24.8
3.6,16.0
2.2,15.3
2.2,6.1
2.2,8.6
2.2,5.7
2.2,6.5
2.2,1.0
2.9,10.9
2.2,21.3
2.5,27.5
3.6,35.1
3.4,40.6
4.3,40.7
4.0,33.1
2.7,31.5
4.5,20.4
4.5,15.8
2.2,22.3
2.5,4.7
3.4,12.8
2.9,25.4
2.2,29.8
2.9,8.4
2.9,22.8
3.6,13.8
3.4,20.0
2.7,25.2
2.7,22.3
2.2,109.5
2.5,40.7
2.2,30.3
3.4,83.4
2.2,30.5
3.1,53.5
3.6,62.8
2.7,89.7
2.9,28.3
3.8,25.0
3.6,54.0
7.8,22.2
4.7,75.2
4.3,23.3
4.5,16.5
5.8,5.5
6.0,8.1
6.9,8.9
7.8,15.9
6.9,12.8
12.5,6.9
5.1,15.7
5.1,12.5
5.1,30.1
8.1,30.7
4.3,10.6
4.9,16.8
2.2,108.8
4.0,265.2
5.4,29.4
6.3,38.3
5.8,24.6
5.4,77.2
3.8,118.4
3.8,151.3
2.2,135.3
2.5,118.6
5.4,192.8
6.5,132.8
5.6,49.2
3.4,50.4
3.6,133.8
4.3,161.3
3.8,100.1
2.2,117.3
4.9,139.8
2.5,112.5
2.7,119.6
5.1,68.1
2.7,131.3
5.4,102.9
5.1,103.3
5.1,62.1
3.4,43.1
3.6,113.6
2.5,82.1
2.2,48.3
6.5,88.6
2.7,95.8
5.6,46.4
4.5,62.3
4.5,40.2
3.1,69.1
2.5,268.1
2.2,213.9
6.9,64.2
2.2,57.7
7.4,46.2
6.5,33.2
2.2,47.3
2.2,284.4
3.8,151.4
2.2,142.6
8.7,52.9
5.6,36.7
7.6,45.2
4.7,57.4
4.7,45.4
5.6,65.8
4.5,92.3
5.4,46.2
6.0,70.8
2.2,124.3
4.5,130.0
3.4,29.0
4.5,15.8
6.3,135.0
6.3,173.6
3.4,232.7
4.3,191.1
5.4,136.4
4.7,290.0
2.7,73.8
2.9,175.4
4.9,271.2
4.0,110.1
11.9,207.3
5.8,49.8
11.9,6.2
9.4,18.8
3.8,36.7
3.8,39.0
3.8,54.6
3.8,43.7
4.3,40.8
3.8,10.4
4.0,17.0
11.0,20.4
10.3,25.2
16.1,14.7
15.9,21.6
8.1,21.8
6.9,5.0
11.6,37.1
9.4,14.5
19.2,4.8
2.9,5.7
4.3,5.0
3.8,26.5
6.9,12.3
2.2,35.1
2.2,63.6
3.8,70.7
5.6,116.7
5.6,101.3
2.2,76.0
3.8,118.0
2.2,52.4
2.2,49.1
3.8,41.5
5.1,30.7
2.2,50.6
2.2,61.4
2.2,69.8
2.2,50.9
2.2,61.3
2.2,83.9
2.2,70.9
3.8,57.8
2.2,60.0
4.3,54.8
2.2,70.2
2.2,66.4
2.2,86.1
3.8,99.3
2.2,75.6
3.8,78.6
3.8,69.8
4.3,84.4
5.6,94.6
4.3,117.2
4.3,107.5
4.3,95.7
4.3,102.4
5.6,107.9
3.8,78.4
8.1,104.5
4.3,37.8
2.2,40.6
5.6,32.5
9.4,52.0
6.9,46.6
6.9,67.9
5.6,98.6
4.3,44.7
3.8,49.4
5.6,77.2
5.6,54.4
5.6,60.3
4.3,59.5
4.3,88.6
2.2,87.7
2.2,62.2
8.1,55.5
3.8,44.4
5.6,65.0
5.6,61.4
5.6,72.0
6.9,95.7
8.1,110.0
6.9,151.7
6.9,104.3
5.6,75.4
3.8,105.8
4.3,158.5
2.2,124.2
6.9,141.7
6.9,86.3
9.4,81.6
10.5,77.9
6.9,91.5
6.9,131.7
5.6,66.0
3.8,61.5
2.2,79.9
2.2,75.8
3.8,60.2
5.6,85.9
9.4,86.6
4.3,63.0
5.6,59.5
4.3,50.7
2.2,43.6
3.8,68.8
2.2,62.0
4.3,62.7
3.8,69.6
2.2,49.6
2.2,55.9
4.3,64.0
3.8,41.4
2.2,22.9
3.8,30.6
2.2,42.8
2.2,49.0
2.2,33.2
8.1,33.4
8.1,36.5
3.8,25.8
6.9,56.3
5.6,49.4
6.9,52.0
6.9,56.7
4.5,77.0
6.9,61.6
9.4,60.1
6.9,58.0
2.2,49.3
2.2,28.6
3.8,29.6
3.8,25.3
2.2,27.6
2.2,22.1
15.0,55.4
4.3,53.0
3.8,35.9
5.6,27.7
8.1,31.9
2.2,30.8
5.6,27.1
4.3,35.1
2.2,46.5
3.8,22.8
2.2,38.1
3.8,28.5
4.3,17.5
2.5,15.3
2.5,12.5
3.1,8.7
2.2,15.9
4.0,13.6
2.7,6.2
3.4,6.4
3.4,5.5
3.6,6.4
3.6,5.5
4.3,13.1
3.4,7.9
4.7,6.3
2.9,10.5
2.7,15.2
3.6,19.4
4.0,4.7
3.8,4.7
3.4,21.7
2.2,30.2
2.2,14.0
3.1,5.2
3.8,2.2
2.9,20.5
2.7,60.4
2.2,85.8
2.2,43.9
2.2,17.2
2.5,26.8
4.0,19.7
8.9,13.9
2.2,35.9
2.7,45.6
2.5,64.8
2.5,67.0
3.4,55.7
2.9,41.8
2.2,49.7
2.2,83.5
2.2,32.4
2.2,22.1
2.2,36.3
2.2,48.2
2.2,90.4
2.2,90.4
2.2,90.4
2.2,90.4
3.4,65.4
3.4,65.4
3.4,65.4
3.4,65.4
2.2,107.5
2.2,121.1
2.2,121.1
2.2,121.1
2.2,121.1
2.2,52.8
2.2,57.9
2.2,57.9
2.2,57.9
2.2,57.9
2.2,81.1
2.2,83.9
4.0,15.3
2.7,33.8
2.7,33.8
2.7,33.8
2.7,33.8
11.2,3.5
10.5,3.9
3.4,4.3
2.2,4.2
4.7,4.4
5.4,1.2
12.1,1.7
6.0,2.2
7.8,1.1
13.0,2.2
12.8,2.9
11.9,2.1
6.5,3.9
7.2,6.2
9.2,3.4
8.1,1.2
6.9,4.6
6.9,2.7
6.5,2.0
4.3,1.5
4.9,26.3
2.2,19.5
2.5,38.8
3.1,36.6
2.2,21.8
2.7,13.3
2.2,62.9
2.2,37.7
2.2,22.0
2.2,28.3
2.2,10.2
3.4,11.6
2.2,4.8
2.2,6.9
2.2,8.4
2.5,11.5
2.2,25.5
2.2,7.6
2.2,10.4
2.2,11.3
4.5,31.0
2.5,54.9
2.2,91.5
2.2,113.6
2.9,41.1
4.3,6.9
2.9,7.9
2.7,26.0
2.2,16.3
2.2,7.7
2.2,3.0
2.2,5.1
3.6,8.6
11.2,9.2
2.2,11.7
2.9,12.0
4.5,30.8
4.0,37.8
4.5,26.2
4.0,34.6
4.0,58.5
4.3,65.0
4.5,85.7
4.7,124.2
4.3,81.3
3.4,77.7
3.6,42.0
4.3,30.9
4.7,20.7
5.1,39.9
4.0,74.5
3.6,98.9
3.8,55.4
4.5,75.1
4.5,43.2
4.0,8.0
4.9,51.5
5.1,37.6
5.1,23.8
5.4,39.1
11.6,1.1
7.2,4.9
8.9,6.0
8.9,3.6
7.6,2.6
8.9,4.2
12.8,2.6
12.3,2.2
15.0,1.6
14.1,3.6
12.3,1.5
12.5,1.5
11.4,1.9
11.0,1.7
12.1,1.6
7.6,1.1
7.8,1.5
8.5,2.5
15.2,5.3
8.3,10.9
7.8,8.4
4.9,81.3
5.4,65.0
3.1,37.0
4.3,13.7
2.2,19.1
9.6,28.5
3.4,38.8
4.7,18.3
7.8,69.9
9.2,3.3
4.9,5.6
7.6,130.9
2.2,54.6
6.7,3.3
6.3,58.0
9.4,31.7
11.2,31.7
8.3,103.2
7.4,117.2
2.2,61.7
5.1,57.6
5.1,25.3
12.3,21.9
9.8,24.5
7.4,32.6
7.4,62.1
10.1,67.8
7.4,19.4
7.2,41.5
3.6,25.4
11.6,27.2
8.3,7.4
2.2,21.0
4.5,26.8
3.8,71.6
5.4,42.4
2.9,100.9
4.9,149.7
3.1,502.4
2.2,190.3
2.2,131.8
2.2,176.6
4.5,423.4
2.2,166.5
6.7,141.6
4.3,154.0
7.2,232.5
6.3,26.9
6.7,211.8
3.8,50.6
11.9,50.0
2.2,25.0
4.3,131.6
2.2,64.0
8.1,71.6
2.2,48.4
2.2,42.9
6.0,59.0
2.2,57.2
2.2,38.6
7.6,85.2
2.2,38.0
3.8,47.5
3.8,3.9
5.6,14.0
2.9,12.7
2.5,13.3
2.2,7.3
2.2,6.4
2.2,5.9
2.2,19.6
2.2,14.2
2.2,11.6
3.1,8.3
3.4,14.2
2.7,7.4
4.0,3.2
2.9,2.2
4.3,3.0
2.2,4.3
2.2,14.0
2.2,18.8
3.8,12.8
2.2,9.2
2.9,4.9
2.7,5.6
4.7,7.9
2.2,11.6
2.2,7.6
3.4,6.2
3.6,7.4
2.2,10.5
2.7,16.9
3.4,23.9
2.5,13.5
4.0,15.7
2.7,17.4
3.6,21.5
2.2,14.1
3.4,21.5
2.2,15.3
6.3,21.7
2.7,18.9
3.4,10.3
4.9,9.9
2.2,16.6
2.7,13.3
5.8,11.1
3.1,25.3
2.5,24.7
6.7,25.4
5.6,25.9
10.3,30.7
5.4,30.5
4.3,24.9
4.5,45.9
2.2,38.7
5.8,9.1
3.1,12.1
3.6,8.0
7.2,10.8
10.5,54.7
10.5,108.6
2.2,126.0
3.8,97.4
3.8,42.8
4.3,36.4
6.9,75.8
6.9,46.4
4.3,6.6
3.8,12.7
3.8,95.8
4.3,33.8
2.5,23.3
3.8,34.5
2.2,37.9
4.3,90.9
3.8,77.2
3.8,54.9
2.5,46.6
2.5,54.2
5.6,82.6
4.3,110.6
4.3,111.1
3.8,72.8
3.8,64.9
5.6,21.7
2.2,29.6
2.5,17.9
3.8,22.8
2.2,25.7
2.5,30.2
2.2,34.7
5.6,87.7
3.8,60.5
2.5,28.1
2.5,23.1
2.5,13.2
3.8,62.4
3.8,83.4
3.8,121.1
3.8,79.3
3.8,131.2
4.3,167.0
2.5,203.3
2.5,209.6
2.2,285.1
2.5,110.2
2.5,234.6
2.5,175.6
2.5,193.9
2.5,227.7
2.5,270.5
2.5,145.3
5.6,135.3
5.6,150.7
5.6,49.3
2.2,33.4
2.2,105.7
2.5,179.8
2.2,172.5
2.2,225.4
3.8,116.6
2.5,162.5
2.2,67.3
2.2,53.9
2.2,85.1
2.5,185.2
2.5,179.6
2.5,166.2
2.5,201.7
2.5,187.2
2.5,100.2
6.9,137.2
5.6,12.1
3.8,45.8
2.5,107.4
2.2,70.2
3.8,68.3
2.5,116.1
2.2,216.3
2.2,212.6
2.5,226.8
2.2,165.3
2.5,113.2
2.2,173.2
2.2,144.9
2.2,241.0
2.2,174.1
2.5,171.9
2.5,157.4
5.6,92.4
8.1,60.5
4.3,33.6
3.8,85.9
2.2,96.5
2.5,77.9
2.2,133.1
2.2,219.1
3.8,205.3
2.2,202.2
2.2,211.8
2.5,168.8
2.5,168.8
2.2,142.9
2.5,130.0
2.5,159.9
3.8,153.7
2.2,281.7
2.2,255.6
2.2,264.9
2.2,259.3
2.2,256.6
2.5,258.8
2.5,252.9
2.2,207.8
2.5,213.2
2.2,239.9
2.2,232.7
2.2,199.1
2.2,165.8
2.5,242.9
2.2,286.9
3.1,228.2
2.2,249.1
2.5,213.0
2.2,181.4
2.2,216.9
2.5,102.2
4.3,112.1
2.5,83.7
4.3,66.0
3.8,68.2
2.5,194.7
5.6,49.7
2.5,236.1
3.8,166.5
6.9,46.7
2.5,92.1
2.2,317.9
2.2,258.7
2.2,238.2
3.8,159.3
2.5,75.7
2.5,64.3
2.5,51.1
2.5,80.8
3.8,143.8
3.8,108.6
5.6,41.8
3.8,99.5
2.2,188.9
2.2,194.3
2.2,116.5
2.2,218.0
2.2,156.7
2.5,123.3
3.8,111.1
2.5,102.4
3.8,279.7
4.3,232.0
4.3,98.2
5.6,71.7
4.3,98.9
4.3,56.4
5.6,60.6
4.3,76.0
5.6,131.7
5.6,52.7
2.2,85.0
2.5,114.8
4.3,79.1
6.9,122.9
4.3,92.9
5.6,71.4
6.9,67.6
3.8,80.7
4.3,101.7
5.6,81.8
4.3,72.9
2.2,133.7
2.2,125.6
3.8,130.4
5.6,98.9
6.9,82.6
11.9,67.6
5.6,81.1
5.6,67.3
5.6,42.0
4.3,74.0
2.5,78.6
2.5,84.9
4.3,60.7
4.3,129.3
6.9,28.4
9.4,41.8
8.1,23.0
4.3,35.4
4.3,24.9
9.4,20.1
8.1,60.8
8.1,20.2
6.9,21.5
6.9,60.7
9.4,32.8
8.1,36.4
6.9,28.4
10.5,29.4
5.6,63.9
4.5,116.3
5.1,161.1
5.8,76.1
3.1,70.1
8.5,20.8
4.0,12.7
4.5,30.4
4.0,11.9
8.7,30.8
3.1,27.8
5.1,20.3
4.3,25.5
7.6,30.7
10.1,21.4
8.3,9.1
7.4,10.7
6.3,11.6
2.5,51.9
4.0,13.7
4.0,29.1
3.1,40.2
7.4,50.9
8.5,44.2
7.4,61.6
4.9,134.6
8.1,31.3
8.3,101.9
2.2,127.0
2.2,133.9
4.3,184.5
9.2,87.7
2.9,188.1
2.5,120.0
7.8,107.3
17.0,112.5
2.7,49.4
4.9,67.6
4.7,124.9
6.3,4.3
11.2,4.3
13.4,5.2
15.0,3.2
18.1,3.9
17.2,6.3
8.9,5.5
5.8,1.3
4.0,2.9
10.1,4.7
6.9,4.5
9.2,2.4
8.9,1.7
9.6,9.4
2.7,10.3
4.0,5.1
3.4,4.8
5.4,3.4
2.9,1.5
4.5,5.1
2.7,59.0
2.7,51.7
2.5,59.4
4.7,57.2
2.2,58.9
5.6,55.4
3.6,37.9
4.3,85.9
2.9,59.4
3.1,119.7
4.3,97.6
6.3,13.8
5.1,23.7
5.4,65.7
8.7,80.3
6.7,67.2
6.5,80.4
4.9,147.9
5.8,69.9
6.3,95.7
7.2,66.3
6.7,79.7
6.0,86.4
5.4,37.8
3.8,3.9
5.6,14.0
2.9,12.7
2.5,13.3
2.2,7.3
2.2,6.4
2.2,5.9
2.2,19.6
2.2,11.6
3.1,8.3
3.4,14.2
2.7,7.4
4.0,3.2
2.9,2.2
4.3,3.0
2.2,4.3
2.2,14.0
2.2,18.8
3.8,12.8
2.2,9.2
2.9,4.9
2.7,5.6
4.7,7.9
2.2,11.6
2.2,7.6
3.4,6.2
3.6,7.4
2.2,10.5
2.7,16.9
3.4,23.9
2.5,13.5
4.0,15.7
2.7,17.4
3.6,21.5
2.2,14.1
3.4,21.5
2.2,15.3
4.7,21.7
2.7,18.9
3.4,10.3
4.9,9.9
2.2,16.6
2.7,13.3
5.8,11.1
3.1,25.3
2.5,24.7
6.7,25.4
5.6,25.9
10.3,30.7
5.4,30.5
4.3,24.9
4.5,45.9
2.2,38.7
5.8,9.1
3.1,12.1
3.6,8.0
7.2,10.8
2.2,23.0
2.2,14.7
2.2,17.2
2.2,2.6
2.2,4.8
6.0,3.7
2.2,4.5
2.9,11.5
2.7,17.8
2.2,17.5
2.2,13.9
2.2,13.1
2.7,9.7
2.2,12.2
2.2,2.9
2.2,5.6
2.2,7.2
2.5,12.3
2.2,10.0
2.9,6.2
3.6,6.0
2.7,6.7
2.2,13.1
2.5,8.5
2.2,8.1
2.2,8.9
2.2,14.7
2.2,15.7
2.2,38.0
2.9,44.0
2.2,18.1
2.2,33.5
5.8,23.9
2.2,25.1
2.2,15.2
2.2,33.5
2.2,9.2
3.1,17.9
2.2,46.9
3.1,30.7
2.2,38.6
2.2,42.3
4.9,62.0
2.2,51.5
2.9,34.4
2.2,59.1
2.2,68.7
2.2,96.1
2.2,39.5
2.2,43.8
3.4,24.5
2.7,17.2
3.8,8.3
4.7,19.7
2.2,41.4
4.3,1.3
6.9,1.5
2.5,8.1
3.8,16.9
2.2,14.0
2.2,7.3
2.7,6.5
3.8,10.3
2.5,10.6
2.2,21.4
2.5,15.6
2.2,16.6
3.6,9.7
2.7,8.5
2.9,7.0
4.0,6.5
2.2,13.7
2.2,14.6
2.2,10.6
2.5,9.0
2.5,14.6
2.2,8.9
2.5,19.6
4.3,14.7
2.2,17.3
3.8,12.7
2.2,11.9
3.4,10.6
2.2,25.6
2.2,27.4
2.5,28.2
2.5,27.5
2.2,26.1
3.4,30.3
2.2,28.0
2.2,51.9
4.3,17.2
2.5,41.6
2.2,60.2
2.2,49.4
4.3,40.4
2.5,36.1
2.2,25.9
4.3,21.0
5.6,12.9
2.2,22.9
2.2,33.6
2.2,44.3
3.8,28.1
2.5,23.1
3.8,27.3
2.2,28.8
2.2,38.2
3.8,45.0
2.5,13.7
2.2,36.2
3.8,74.0
5.6,42.0
11.9,39.4
2.2,14.2
5.6,19.6
4.3,27.0
6.9,27.9
3.1,30.2
4.3,23.1
5.6,18.3
2.2,26.9
2.2,35.5
3.8,30.8
6.9,28.2
4.3,28.1
3.8,18.3
2.2,7.5
3.8,12.8
4.3,19.3
3.8,39.5
2.5,34.0
2.2,22.9
6.9,18.9
5.6,26.4
8.1,25.7
5.6,56.0
8.1,44.7
8.1,44.3
5.6,49.4
12.5,38.3
5.6,45.5
8.1,55.6
6.9,90.4
3.8,99.2
3.1,91.8
5.6,119.0
9.4,106.7
2.2,25.6
6.9,46.5
9.4,41.3
10.5,18.8
9.4,21.7
9.4,63.9
3.4,96.9
9.4,85.1
5.6,48.1
5.6,41.7
6.9,57.3
2.9,23.1
4.3,11.0
2.2,53.4
8.1,40.7
8.1,68.5
5.6,49.3
4.3,71.9
6.9,79.1
2.5,92.7
4.3,82.2
5.6,49.1
5.6,45.5
2.2,34.5
5.6,43.1
4.3,58.5
5.6,42.4
6.9,42.6
6.9,30.9
10.5,21.4
6.9,64.7
3.8,34.9
6.9,16.7
5.6,19.4
9.4,9.8
6.9,58.3
8.1,78.1
6.9,50.4
5.6,62.9
9.4,34.4
8.1,35.5
9.4,46.7
5.6,47.1
3.8,41.9
4.3,7.7
9.4,33.3
9.4,22.6
6.9,19.8
6.9,22.7
3.8,13.3
2.5,30.5
5.6,47.3
4.3,46.8
4.3,28.7
4.3,22.5
6.9,56.7
5.6,41.2
6.9,40.6
4.3,18.9
2.2,15.8
4.3,15.7
6.9,17.6
4.3,35.4
4.3,48.4
6.9,18.6
11.9,10.8
4.3,11.4
5.6,10.9
4.3,19.5
8.1,8.6
5.6,2.4
4.3,9.5
6.9,9.5
5.6,8.4
6.9,9.9
6.9,10.9
5.6,8.3
6.9,7.5
8.1,11.5
2.2,45.1
2.9,41.4
3.1,11.8
2.9,15.1
3.6,41.1
2.2,35.8
3.6,14.6
5.1,24.7
5.8,20.1
2.2,30.9
4.7,15.5
2.2,10.4
3.4,8.1
3.8,27.5
2.2,26.2
2.2,98.4
2.2,92.0
2.9,53.0
7.6,7.0
4.0,69.4
2.2,45.6
2.9,122.9
3.6,75.2
2.2,22.8
4.0,94.6
2.2,97.4
3.8,171.5
2.2,117.5
3.8,237.5
4.9,31.7
4.0,34.3
4.0,39.1
3.1,36.6
11.0,14.4
5.6,14.9
7.4,12.7
15.2,6.3
17.7,8.0
16.1,8.4
13.4,9.7
9.6,11.2
9.8,12.4
13.2,12.0
15.2,12.1
12.8,6.3
9.2,6.4
8.7,9.6
10.7,8.5
8.3,30.6
8.5,38.7
7.2,18.8
12.5,66.8
12.3,65.6
9.2,68.1
12.3,74.1
8.5,55.9
2.2,70.0
2.2,88.0
5.6,28.5
6.7,96.2
6.0,27.2
5.8,22.4
5.4,9.0
3.6,6.5
4.0,2.4
2.2,30.2
4.0,18.4
4.0,11.4
2.2,15.3
3.6,10.5
2.9,6.1
4.5,8.9
3.6,20.6
5.1,24.8
2.2,7.5
3.8,9.8
2.2,17.1
4.0,16.6
6.0,11.5
3.8,23.8
3.6,7.7
3.1,11.1
2.7,4.3
2.2,9.9
3.6,4.8
2.2,2.3
2.9,6.4
2.2,8.3
13.0,8.9
11.6,18.4
10.3,26.6
4.7,24.8
8.7,23.4
8.1,23.0
11.2,27.9
12.1,22.4
12.3,16.5
6.3,23.1
8.1,39.3
14.3,30.3
8.3,3.9
5.8,11.8
