26.7,26.5
27.6,46.1
27.2,39.5
26.5,10.6
28.2,49.2
28.1,33.2
28.0,59.1
28.2,99.5
27.7,10.6
27.8,5.7
27.8,21.6
28.2,71.1
28.8,170.5
27.0,35.8
26.9,110.5
27.6,21.3
26.4,10.0
27.3,23.1
27.9,38.6
28.1,37.5
27.4,114.7
28.2,66.2
28.0,29.3
27.0,55.1
27.6,133.8
27.5,132.0
27.0,93.8
26.9,16.3
27.2,49.9
27.2,16.6
26.2,111.6
26.0,68.4
26.8,113.1
24.9,161.7
23.8,116.2
25.5,178.8
22.0,125.5
22.3,105.4
25.3,43.9
22.5,132.2
19.0,128.8
25.0,51.0
22.5,14.8
22.3,114.5
21.0,44.3
22.8,103.4
22.4,212.5
18.8,225.6
22.0,188.5
22.1,83.4
21.1,93.4
17.0,42.6
18.0,71.7
17.0,314.0
18.0,172.8
18.0,174.4
20.0,125.9
21.0,81.7
22.0,59.9
21.0,46.5
23.0,38.9
23.0,158.2
22.0,67.1
23.0,46.5
25.0,57.2
23.0,167.0
19.0,191.5
18.0,81.3
19.0,159.9
21.0,195.3
22.0,102.0
23.0,83.1
24.0,233.4
24.0,232.9
25.0,86.9
24.0,67.9
25.0,67.1
26.0,61.1
26.0,64.7
24.0,84.8
24.0,97.1
22.0,56.0
23.0,59.2
24.0,86.7
25.0,86.0
26.0,93.2
25.0,87.8
25.0,58.5
25.0,71.1
26.0,78.6
26.0,72.3
26.0,116.0
25.0,63.6
24.0,210.1
24.0,203.0
26.0,88.5
26.0,89.9
27.0,63.3
28.0,63.9
27.0,70.9
27.0,41.3
27.0,41.9
27.0,33.0
27.0,43.4
23.0,59.2
18.0,24.6
26.0,21.2
27.0,22.5
26.0,21.5
27.0,23.1
26.0,17.6
27.0,17.3
28.0,17.7
28.0,12.1
28.0,16.5
28.0,29.9
28.0,18.2
28.0,14.2
28.0,12.6
28.0,11.1
30.0,30.9
27.7,45.3
26.8,52.0
28.0,39.6
25.8,14.7
26.4,66.2
29.0,70.4
28.5,81.7
29.1,64.4
26.2,45.0
28.3,57.3
26.0,74.2
23.9,24.7
25.0,28.3
28.5,244.3
28.0,231.7
25.1,14.4
25.5,28.6
25.5,14.8
23.8,18.1
24.0,104.4
20.7,232.6
21.9,236.2
21.3,200.8
20.0,33.6
19.3,135.9
11.2,304.8
15.2,338.2
14.8,173.6
14.6,206.4
21.3,94.1
17.6,88.5
25.0,139.8
26.2,16.9
24.7,11.8
24.1,2.2
24.9,20.3
24.4,15.0
24.7,20.7
24.4,15.0
24.8,4.5
24.2,22.4
25.2,12.1
24.6,14.5
24.8,11.0
24.2,50.7
25.5,85.6
23.4,165.6
24.6,25.0
24.4,11.0
24.6,23.1
24.6,116.9
23.5,81.1
23.3,99.1
23.2,128.1
24.1,95.0
22.2,98.3
22.6,26.8
22.7,17.5
23.0,24.7
23.5,29.4
23.2,53.7
22.5,76.8
22.7,110.2
23.1,51.7
21.7,49.1
21.2,143.6
20.2,34.2
21.8,163.7
20.0,159.9
18.7,143.8
20.0,142.5
19.6,93.4
18.9,52.2
20.9,26.1
21.0,65.4
22.6,72.2
28.2,6.5
24.7,37.4
24.9,34.2
24.9,18.0
26.1,11.7
24.0,10.2
24.2,16.6
23.8,17.7
23.8,20.9
22.9,9.8
24.0,13.1
23.2,10.6
21.5,2.8
21.9,3.5
24.5,8.0
24.1,16.8
24.0,11.9
23.4,23.4
16.9,49.1
18.6,16.5
20.6,23.9
20.9,44.5
19.5,85.6
18.4,67.4
23.7,85.3
21.8,89.3
19.4,50.0
21.0,90.1
29.9,38.1
30.9,22.5
22.5,20.4
23.7,33.9
23.3,9.1
23.4,17.0
23.3,10.9
23.8,8.6
23.2,8.8
22.6,10.0
23.9,12.4
22.8,12.0
22.2,6.5
22.9,5.0
23.5,5.5
24.0,10.1
23.1,16.2
22.8,19.3
23.2,18.8
23.8,43.9
26.4,36.4
25.1,69.4
23.7,63.1
22.4,44.8
24.8,76.2
18.2,23.8
19.9,13.6
21.7,26.3
21.6,83.5
19.9,71.8
22.9,82.0
22.5,107.4
19.3,59.0
23.0,40.7
30.0,12.1
27.0,16.2
27.0,18.2
27.0,13.7
28.0,13.1
28.0,12.8
27.0,16.8
27.0,12.2
28.0,17.3
27.0,10.8
27.0,14.4
26.0,7.1
27.0,10.6
27.0,11.4
26.0,15.5
27.0,8.8
29.0,13.9
28.0,12.5
25.0,11.6
25.0,5.4
26.0,4.6
27.0,7.1
27.0,15.0
28.0,8.1
27.0,15.2
26.0,15.4
27.0,45.1
27.0,67.8
27.0,43.7
25.0,189.1
27.0,174.3
27.0,121.7
26.0,39.4
26.0,105.4
26.0,96.8
26.0,99.5
25.0,60.1
26.0,192.4
26.0,171.7
26.0,53.1
28.0,48.4
26.0,41.3
26.0,103.0
24.0,23.8
24.0,39.9
25.0,42.5
24.0,66.4
25.0,57.1
24.0,58.6
25.0,64.4
24.0,78.3
24.0,93.4
24.0,120.8
23.0,184.0
24.0,79.4
23.0,88.5
24.0,64.4
22.0,65.5
23.0,77.1
23.0,84.0
23.0,62.6
23.0,60.6
23.0,70.0
23.0,76.3
24.0,55.3
18.0,78.1
20.0,78.3
21.0,79.6
22.0,104.2
23.0,104.5
24.0,97.3
22.0,78.3
22.0,101.5
20.0,88.2
18.0,26.3
20.0,40.1
20.0,44.8
21.0,105.9
22.0,53.4
20.0,60.6
18.0,42.0
21.0,80.0
20.0,75.5
19.0,69.5
19.0,53.9
19.0,59.5
20.0,69.0
19.0,68.7
20.0,71.2
22.0,106.6
17.0,29.4
18.0,64.1
18.0,203.2
19.0,213.0
20.0,207.4
20.0,144.9
20.0,93.4
20.0,127.8
21.0,148.7
19.0,194.7
18.0,207.1
18.0,142.8
16.0,130.6
18.0,89.7
20.0,69.9
20.0,61.0
19.0,71.1
20.0,86.2
20.0,82.4
18.0,210.5
17.0,193.2
19.0,155.3
19.0,196.1
18.0,86.9
17.0,96.6
17.0,71.3
18.0,80.3
19.0,206.5
21.0,208.8
21.0,106.8
21.0,87.8
22.0,94.8
18.0,33.0
21.1,112.5
27.0,59.3
26.5,24.2
25.9,12.5
23.7,8.6
23.1,10.2
26.1,44.2
25.9,16.2
24.9,19.1
26.3,96.3
24.2,18.9
23.7,25.9
25.4,120.5
23.4,30.8
19.7,196.2
20.1,61.8
20.5,173.2
20.1,93.8
18.4,364.1
16.9,74.9
20.6,130.9
15.7,352.6
11.4,387.7
16.1,214.8
18.5,168.7
21.0,111.1
18.8,14.2
23.4,82.6
28.1,34.6
32.0,58.3
30.0,47.5
27.0,67.3
27.0,115.7
26.0,67.6
26.0,36.1
26.0,67.1
26.0,64.0
26.0,14.3
26.0,24.4
27.0,90.7
27.0,23.5
27.0,14.4
27.0,39.9
26.0,13.2
26.0,87.3
27.0,27.8
27.0,33.5
27.0,47.6
26.0,61.4
26.0,26.1
27.0,137.6
26.0,101.5
26.0,22.1
26.0,53.1
27.0,26.3
27.0,35.6
26.0,19.4
28.0,16.1
27.0,13.8
27.0,27.1
27.0,45.3
27.0,50.6
25.0,21.6
27.0,18.0
27.0,21.2
26.0,16.2
28.0,91.8
27.0,83.3
28.0,111.9
28.0,110.0
28.0,124.3
27.0,156.3
27.0,150.1
27.0,144.7
27.0,165.7
27.0,105.9
25.0,142.0
26.0,146.4
25.0,142.8
26.0,225.1
24.0,305.0
24.0,158.0
24.0,187.8
25.0,170.4
25.0,27.3
24.0,33.9
25.0,130.5
23.0,171.4
22.0,208.2
21.0,206.9
21.0,175.1
23.0,163.0
24.0,121.5
25.0,49.0
25.0,27.1
24.0,56.8
24.0,167.6
23.0,144.4
20.0,202.2
21.0,183.5
22.0,168.7
21.0,131.3
25.0,135.1
24.0,13.4
23.0,35.7
23.0,104.0
20.0,60.1
22.0,64.1
22.0,96.2
21.0,162.5
21.0,205.0
20.0,201.5
19.0,204.0
19.0,125.6
19.0,190.4
20.0,86.6
21.0,252.3
22.0,220.2
24.0,148.1
24.0,137.4
23.0,95.3
20.0,57.6
22.0,63.6
19.0,117.5
20.0,111.7
18.0,111.1
16.0,140.7
16.0,167.5
17.0,303.1
16.0,228.0
16.0,271.1
14.0,198.1
15.0,203.7
16.0,208.0
14.0,159.8
14.0,200.5
15.0,230.7
16.0,312.9
18.0,333.9
17.0,286.2
18.0,168.0
19.0,236.0
18.0,232.6
18.0,233.4
17.0,161.2
15.0,191.2
16.0,217.4
17.0,225.9
16.0,156.3
18.0,134.4
18.0,241.7
19.0,235.3
22.0,173.7
20.0,224.5
19.0,170.6
19.0,165.8
19.0,153.1
21.0,82.2
21.0,81.8
21.0,68.2
21.0,47.1
19.0,69.5
20.0,142.7
18.0,32.0
19.0,173.1
20.0,170.7
17.0,45.8
18.0,80.3
17.0,250.9
18.0,202.0
18.0,189.5
20.0,151.9
21.0,72.4
22.0,48.3
21.0,34.1
23.0,52.5
23.0,55.0
22.0,31.0
23.0,40.8
25.0,70.4
23.0,84.1
19.0,130.6
18.0,132.7
19.0,192.6
21.0,121.6
22.0,86.6
22.0,94.7
23.0,98.6
24.0,295.7
24.0,196.9
25.0,95.6
24.0,65.2
25.0,69.3
26.0,54.5
26.0,58.6
24.0,63.1
24.0,46.3
22.0,60.5
23.0,65.7
24.0,90.6
25.0,96.8
26.0,80.6
25.0,94.3
25.0,62.9
25.0,69.5
26.0,72.0
26.0,84.9
26.0,60.3
25.0,70.4
24.0,104.0
24.0,117.9
26.0,116.6
26.0,82.7
27.0,63.5
28.0,61.6
27.0,65.4
27.0,38.1
27.0,32.5
27.0,56.3
27.0,59.3
23.0,73.1
18.0,29.7
24.0,36.5
26.0,23.5
27.0,22.7
26.0,19.4
27.0,24.6
26.0,18.3
27.0,14.8
28.0,27.9
28.0,10.6
28.0,14.2
28.0,23.8
28.0,20.6
28.0,13.0
28.0,16.1
28.0,13.5
30.0,27.4
33.0,18.6
25.3,15.3
25.8,12.5
24.1,8.7
25.7,15.9
25.6,13.6
25.1,5.5
24.5,5.5
24.5,11.8
24.8,7.9
25.0,6.3
24.0,10.5
25.0,15.2
23.9,19.4
24.2,4.7
24.2,4.7
24.9,29.4
24.2,14.0
24.5,5.2
23.6,2.2
23.8,22.9
23.4,32.1
22.6,60.5
21.3,85.8
21.9,43.9
21.0,17.2
20.8,26.8
20.8,19.7
19.4,15.0
20.0,37.6
19.9,45.6
17.8,64.8
17.6,67.0
19.0,55.7
19.8,41.8
18.1,49.7
17.5,48.0
17.4,25.2
17.1,120.4
15.3,113.6
17.2,110.5
18.6,100.8
18.9,51.9
18.0,60.2
20.0,104.1
23.0,66.9
25.0,85.1
24.0,87.9
29.0,73.7
22.0,66.5
22.0,17.8
22.0,60.9
24.0,48.6
27.0,53.1
25.0,47.1
25.0,68.9
28.0,48.5
27.0,40.2
28.0,54.2
28.0,84.3
28.0,104.5
29.0,50.9
29.0,37.1
30.0,16.2
29.0,126.4
25.0,33.2
26.1,52.6
26.0,84.0
26.0,35.1
25.0,43.4
24.0,57.0
25.0,84.5
25.0,89.9
24.0,11.8
22.8,24.1
23.2,23.8
26.0,31.5
25.0,28.3
24.0,69.2
24.0,85.5
24.0,13.6
24.0,51.3
24.0,96.9
24.0,62.5
24.0,40.4
23.0,25.8
23.0,21.4
22.0,13.7
23.0,70.6
22.9,13.8
23.0,69.0
23.0,118.4
23.0,88.2
22.0,51.7
23.0,13.8
22.0,48.1
23.0,27.1
23.0,37.5
24.0,25.9
24.0,44.1
23.0,93.1
22.0,69.9
22.0,60.7
22.0,78.6
21.0,84.6
20.0,79.2
19.0,69.4
20.0,107.2
20.0,127.2
20.0,115.7
17.0,94.1
16.0,73.3
18.0,85.0
20.0,86.9
21.0,103.3
18.0,98.3
18.0,64.8
17.0,130.4
18.0,127.1
18.0,105.3
18.0,125.4
19.0,126.9
19.0,101.6
17.0,86.7
15.0,73.9
17.0,74.3
15.0,73.0
15.0,94.7
14.0,113.8
14.0,104.3
20.0,120.5
18.0,54.3
16.0,78.7
17.0,88.0
15.0,115.7
16.0,138.5
14.0,180.3
14.0,119.2
13.0,117.6
15.0,169.5
16.0,151.7
17.0,115.4
19.0,180.4
19.0,119.4
16.0,90.4
16.6,29.2
16.0,132.2
16.0,40.8
15.0,43.4
14.0,53.6
11.0,37.9
11.0,49.9
12.0,55.6
11.0,71.7
11.0,141.2
11.0,88.4
9.0,56.4
11.0,57.1
12.0,104.0
9.0,98.0
11.0,103.8
12.0,96.7
13.0,209.7
12.0,172.5
14.0,149.2
12.0,172.1
14.0,125.5
12.0,162.8
13.0,129.9
14.0,140.8
15.0,133.7
16.0,123.2
11.0,135.3
13.0,94.7
16.0,94.0
13.0,49.8
11.0,52.8
10.0,42.7
9.0,36.6
11.0,103.8
12.0,170.1
15.0,117.3
13.0,116.6
10.0,95.2
15.0,164.3
12.0,97.2
9.0,83.1
11.0,80.8
12.0,59.8
13.0,79.4
15.0,60.0
16.0,86.1
16.0,316.0
14.0,80.7
16.0,57.4
16.0,56.2
17.0,80.3
17.0,25.7
15.0,30.6
13.0,43.2
12.0,48.5
15.0,58.5
18.0,121.3
18.0,135.2
17.0,48.2
14.0,91.6
17.0,75.2
20.0,77.0
18.0,68.1
20.0,68.9
18.0,54.7
16.0,40.0
16.0,107.4
16.0,142.4
19.0,96.0
17.0,81.2
18.0,68.2
19.0,40.6
18.0,38.2
21.0,53.1
17.0,44.7
19.0,29.4
19.0,27.7
18.0,30.0
19.0,40.5
18.0,28.5
19.0,35.3
20.0,44.9
23.0,46.8
22.0,48.7
24.0,51.8
22.0,46.5
22.0,54.9
19.0,55.1
22.0,56.5
19.0,78.0
18.0,73.7
17.0,46.2
19.0,45.9
23.0,54.0
24.0,43.4
20.0,70.9
24.0,31.7
24.0,39.2
25.0,53.8
26.0,57.9
27.0,39.8
24.0,33.6
26.0,25.6
26.0,37.6
26.0,34.9
30.0,53.1
28.0,27.4
29.9,152.1
28.2,28.1
27.9,39.0
26.4,11.5
24.5,7.0
26.8,23.4
27.8,26.6
26.2,35.2
26.6,13.7
29.9,73.7
26.5,34.2
25.7,17.5
24.6,21.6
24.1,6.5
24.1,7.6
23.1,8.2
28.7,68.8
25.1,22.7
25.2,16.8
24.7,8.3
23.6,14.1
23.6,17.9
24.1,52.5
23.6,115.8
22.4,116.8
20.4,150.4
20.4,76.8
17.8,327.6
19.4,192.8
17.1,349.9
15.6,213.9
15.0,132.9
16.0,101.5
14.0,272.2
18.0,302.6
17.0,184.4
19.0,167.0
18.0,196.5
24.3,31.3
22.0,49.1
23.0,123.1
22.0,76.2
22.0,49.3
23.0,99.3
24.0,33.9
31.0,44.8
27.0,139.8
13.3,67.8
13.8,68.3
14.3,58.2
16.1,28.9
14.2,29.0
12.9,29.1
11.4,54.2
8.9,82.5
3.5,21.2
5.8,8.8
1.9,5.2
-3.7,6.3
4.4,8.2
-1.0,8.9
0.0,6.6
-3.1,9.1
5.1,5.8
2.3,4.5
-3.4,6.8
-6.0,12.2
7.4,12.5
2.5,5.7
-3.7,11.3
-5.5,3.6
2.4,4.1
10.0,30.9
4.3,22.3
12.7,17.8
7.3,13.5
6.4,5.2
5.7,9.2
29.3,51.4
26.5,89.4
27.4,116.1
26.5,129.9
26.5,63.0
26.8,47.2
26.8,15.9
24.4,14.5
26.4,32.2
26.1,11.6
27.5,33.6
26.5,28.4
25.8,13.7
26.4,37.1
23.8,18.0
23.4,7.9
22.7,5.3
23.4,30.0
25.2,18.8
24.6,11.2
23.3,8.1
22.8,11.5
21.9,36.2
19.2,50.5
17.6,188.2
16.4,105.6
16.6,55.8
15.5,139.7
14.5,114.7
19.3,202.6
24.2,150.5
19.7,67.2
23.8,34.6
27.6,46.7
26.1,50.1
24.4,58.5
24.8,12.8
23.9,79.1
25.7,137.7
25.7,22.7
24.2,84.5
27.3,111.9
24.1,111.0
23.7,118.0
23.8,29.5
23.6,89.4
23.5,21.1
23.8,14.7
24.2,104.2
25.1,97.6
23.5,54.0
23.1,16.1
23.6,9.9
23.9,19.0
23.3,146.7
20.0,127.7
21.1,145.3
22.1,110.6
17.8,107.2
19.8,85.5
16.5,31.1
15.9,261.2
17.6,180.4
15.2,194.9
12.6,263.6
10.0,129.8
13.0,153.3
12.0,132.0
12.0,170.8
14.0,138.7
16.0,201.6
13.0,195.5
16.0,271.5
13.0,202.7
17.0,35.3
17.0,89.1
17.0,68.7
15.0,48.5
11.0,33.3
12.0,126.3
12.0,120.8
16.0,120.9
17.0,168.4
16.0,108.6
15.0,103.7
19.0,91.6
20.0,147.4
20.0,33.2
19.0,71.9
16.0,67.0
18.0,42.0
16.0,66.7
18.0,104.9
18.0,140.7
18.0,70.6
18.0,94.3
19.0,61.8
21.0,66.4
21.0,60.5
18.0,59.3
17.0,53.8
17.0,91.6
18.0,68.5
21.0,51.1
17.0,59.9
21.0,101.5
21.0,62.4
22.0,74.1
25.0,50.0
21.0,81.4
22.0,69.2
22.0,72.5
23.0,50.8
16.0,26.0
19.0,43.7
21.0,67.5
23.0,73.6
24.0,61.1
24.0,108.1
25.0,63.0
26.0,85.3
28.0,89.5
28.0,103.4
29.0,93.6
27.0,31.8
29.0,38.8
28.0,41.3
30.0,37.3
30.0,50.4
30.0,50.9
24.1,23.0
24.1,14.7
23.7,17.2
23.4,2.6
23.1,4.8
23.4,3.7
23.6,4.5
23.6,11.5
23.9,17.8
22.9,17.5
22.7,13.9
22.5,13.1
23.3,9.7
22.9,12.2
21.8,2.9
21.7,5.6
22.4,7.2
23.1,12.3
23.0,10.0
22.9,6.2
22.9,6.0
22.2,6.7
20.5,13.1
20.8,8.5
20.5,8.1
19.5,8.9
19.2,14.7
18.9,15.7
17.5,38.0
17.5,44.0
16.9,18.1
17.1,33.5
16.5,23.9
15.6,25.1
16.1,15.2
15.8,33.5
9.3,13.7
8.1,10.8
9.3,13.7
6.8,41.6
11.8,92.7
10.3,33.5
10.4,58.5
15.8,38.9
17.2,51.9
11.6,25.9
11.4,15.0
12.7,31.5
15.5,36.4
25.9,55.8
26.7,4.9
26.1,20.1
27.0,11.7
27.7,41.2
25.7,37.0
25.9,16.8
26.4,27.5
25.7,13.1
24.9,10.9
23.6,14.2
24.0,7.0
23.7,7.2
23.4,6.1
23.7,28.5
26.7,29.6
25.6,11.5
24.8,22.4
23.2,6.1
23.3,11.1
23.5,14.8
17.6,64.5
19.5,76.4
17.2,88.4
15.2,34.8
14.9,29.3
16.2,28.9
16.6,67.3
14.8,47.0
21.9,89.2
17.9,90.0
20.0,32.3
22.0,53.4
27.1,77.5
26.0,1.7
24.0,1.5
23.0,2.0
20.0,4.5
23.0,2.1
22.0,0.9
21.0,1.2
20.0,0.7
21.0,1.1
21.0,1.9
21.0,1.5
21.0,1.6
21.0,0.7
21.0,0.7
21.0,1.9
21.0,1.4
20.0,1.4
22.0,1.2
21.0,2.0
20.0,1.9
21.0,1.9
21.0,5.1
21.0,3.5
21.0,1.6
22.0,2.6
22.0,1.1
21.0,1.4
21.0,1.6
21.0,1.9
21.0,1.1
21.0,0.9
21.0,1.0
21.0,1.3
20.0,8.4
21.0,11.4
21.0,20.1
23.0,12.9
22.0,23.1
24.0,38.1
22.0,29.6
21.0,19.7
22.0,24.6
22.0,24.1
20.0,78.8
20.0,47.7
22.0,26.9
22.0,39.2
22.0,22.2
21.0,37.7
21.0,84.8
21.0,47.5
21.0,19.3
22.0,76.5
21.0,37.3
18.0,79.2
21.0,92.1
21.0,42.6
21.0,25.4
22.0,59.7
20.0,6.6
21.0,12.5
22.0,5.4
21.0,8.3
21.0,3.8
22.0,8.8
20.0,19.6
21.0,4.9
21.0,6.2
21.0,8.3
19.0,92.6
20.0,34.4
19.0,86.0
21.0,114.6
22.0,117.0
20.0,31.9
19.0,3.8
21.0,6.0
20.0,7.6
21.0,10.0
21.0,12.5
21.0,23.8
21.0,4.8
21.0,4.2
20.0,2.9
20.0,1.9
19.0,3.1
18.6,12.5
21.0,4.5
20.0,8.2
19.0,30.0
20.0,54.8
21.0,26.0
20.0,34.6
21.0,8.1
20.0,30.6
20.0,21.8
18.0,20.5
18.0,15.3
20.0,48.9
20.0,52.0
20.0,50.2
20.0,37.8
19.0,54.9
18.0,55.1
18.0,120.1
19.0,81.1
18.0,85.0
16.0,75.2
20.0,100.5
18.0,64.8
16.0,32.3
17.0,62.7
18.0,63.6
18.0,34.2
20.0,39.5
16.3,94.4
20.0,78.0
21.0,66.6
22.0,48.6
20.0,82.8
19.0,18.2
20.0,23.1
20.0,13.7
19.0,54.6
19.0,42.2
19.0,46.6
19.0,61.8
20.0,54.7
18.0,88.0
19.0,77.8
19.0,59.3
19.0,31.1
19.0,34.4
20.0,32.5
20.0,83.4
21.0,32.6
21.0,19.6
19.0,3.0
20.0,11.8
22.0,57.0
23.0,27.3
22.0,27.9
20.0,56.3
20.0,51.6
18.3,24.8
22.0,55.7
22.0,45.9
23.0,45.0
25.0,70.7
25.0,28.4
24.0,30.3
23.0,21.6
23.0,50.0
23.0,40.3
24.0,39.5
25.0,46.8
25.0,29.8
26.0,35.7
27.0,38.7
26.0,47.8
26.0,49.6
26.0,50.2
27.0,46.5
28.0,51.9
27.0,44.9
27.0,39.6
27.0,59.6
25.0,54.3
26.0,23.7
27.0,18.6
29.0,24.1
31.0,16.5
26.0,1.7
24.0,4.0
21.3,7.0
21.7,5.9
21.7,4.4
21.5,2.7
21.0,3.6
21.9,2.7
21.3,4.1
21.0,3.5
21.6,2.3
21.0,3.3
21.4,3.0
21.5,4.9
20.8,2.9
20.6,3.5
21.6,19.5
22.2,10.4
21.2,20.4
20.6,19.7
20.7,22.9
23.0,154.5
22.7,105.4
21.8,91.4
23.2,26.5
25.2,35.7
24.4,121.5
20.8,73.9
21.3,18.1
21.3,14.7
21.8,13.4
24.9,123.6
24.0,89.5
22.2,10.9
21.1,50.9
20.7,79.6
19.2,124.9
23.3,108.5
22.1,81.7
24.1,17.2
23.3,32.4
23.0,41.4
21.0,147.8
25.0,56.1
34.0,182.7
30.0,242.6
30.0,166.2
30.0,219.1
30.0,219.1
29.0,163.9
30.0,133.1
30.0,133.1
27.0,148.4
27.0,346.3
28.0,58.6
28.0,58.6
28.0,26.9
27.0,52.5
27.0,52.5
27.0,51.4
28.0,43.3
28.0,40.2
29.0,62.8
29.0,62.8
29.0,62.8
29.0,62.8
27.0,206.5
27.0,206.5
28.0,170.1
28.0,57.9
28.0,95.8
28.0,95.8
29.0,94.9
27.0,133.6
27.0,133.6
27.0,396.6
27.0,396.6
28.0,29.5
27.0,29.5
27.0,51.9
28.0,91.6
29.0,60.7
29.0,60.7
29.0,225.6
26.0,297.0
26.0,101.1
26.0,105.8
26.0,54.3
27.0,28.6
27.0,28.6
27.0,56.0
27.0,119.1
27.0,166.2
29.0,224.5
29.0,224.5
29.0,259.0
29.0,220.9
29.0,235.3
29.0,201.2
29.0,196.6
28.0,698.6
28.0,698.6
26.0,396.2
27.0,247.3
26.0,520.0
27.0,499.6
27.0,600.2
26.0,365.8
26.0,365.8
25.0,429.8
24.0,287.0
24.0,287.0
25.0,264.0
25.0,264.0
26.0,227.8
25.0,932.0
24.0,59.5
24.0,59.5
26.0,81.1
26.0,404.5
26.0,404.5
25.0,368.0
24.0,212.9
24.0,313.6
25.0,384.6
25.0,384.6
26.0,348.7
26.0,323.2
26.0,213.3
26.0,213.3
25.0,148.3
26.0,273.7
25.0,273.7
23.0,212.6
24.0,230.9
24.0,243.7
23.0,277.3
23.0,210.0
22.0,207.5
22.0,207.5
24.0,278.8
23.0,55.8
22.0,11.1
22.0,29.4
22.0,29.4
23.0,261.9
24.0,322.8
24.0,322.8
22.0,214.8
22.0,214.8
20.0,246.5
21.0,379.9
21.0,162.6
21.0,162.6
21.0,226.6
23.0,677.3
24.0,300.7
24.0,300.7
22.0,301.7
21.0,252.6
21.0,606.8
21.0,606.8
24.0,288.2
23.0,456.1
19.0,123.6
19.0,123.6
19.0,37.7
19.0,37.7
20.0,258.8
20.0,258.8
20.0,176.7
19.0,159.2
18.0,159.2
18.0,229.5
17.0,229.5
17.0,213.3
18.0,249.4
18.0,249.4
17.0,300.2
17.0,300.2
16.0,300.2
16.0,300.2
17.0,322.8
15.0,290.3
16.0,279.8
16.0,224.5
16.0,224.5
15.0,259.5
15.0,259.5
16.0,212.6
16.0,212.6
18.0,327.9
18.0,327.9
19.0,286.6
18.0,286.6
19.0,244.4
18.0,196.0
18.0,196.0
18.0,219.2
19.0,339.8
19.0,228.1
19.0,228.1
19.0,219.9
19.0,219.9
19.0,262.4
18.0,195.1
17.0,297.6
14.0,399.3
16.0,340.3
16.0,343.2
17.0,946.6
17.0,776.4
17.0,381.1
18.0,254.9
18.0,401.9
17.0,457.3
17.0,331.1
19.0,359.9
16.0,221.5
12.0,218.4
13.0,320.3
13.0,367.8
14.0,680.5
15.0,216.1
17.0,342.5
15.0,564.4
16.0,580.5
12.0,421.8
18.0,954.3
17.0,473.5
16.0,816.8
16.0,302.7
16.0,333.1
14.0,507.6
17.0,496.8
21.0,263.6
22.0,445.4
21.0,619.9
21.0,262.2
20.0,307.1
19.0,705.5
21.0,72.1
22.0,493.6
20.0,410.8
18.0,638.8
17.0,358.2
18.0,287.5
20.0,341.2
21.0,994.6
23.1,559.6
22.0,609.3
21.0,445.8
21.0,260.3
23.0,483.0
25.0,142.9
24.0,109.1
25.0,186.9
22.0,624.1
22.0,477.9
23.0,210.4
21.0,412.1
22.0,594.0
24.0,465.5
24.0,547.8
24.0,812.0
23.0,546.4
26.0,578.5
25.0,84.2
26.0,215.2
25.0,339.5
24.0,762.6
23.0,662.4
24.0,240.4
23.0,266.7
23.0,369.5
26.0,213.2
27.0,157.5
27.0,86.7
28.0,202.2
26.0,626.4
27.0,252.7
27.0,211.0
20.0,332.6
20.0,261.9
24.0,657.4
26.0,76.8
27.0,50.1
28.0,78.7
29.0,231.9
30.0,346.6
29.0,104.7
29.0,133.3
29.0,90.3
31.0,90.6
30.0,314.7
30.0,221.0
30.0,37.8
30.0,192.8
26.3,2.5
25.5,2.1
25.4,0.8
25.4,2.4
25.5,1.2
25.3,1.2
25.3,1.1
23.9,1.3
25.5,1.0
25.1,0.8
25.3,0.9
25.5,3.6
25.7,1.1
24.8,1.6
25.6,1.7
24.6,0.9
25.1,0.9
24.8,4.7
25.7,1.1
25.5,1.1
25.5,0.5
24.7,1.5
25.1,1.0
25.3,1.4
25.5,1.1
25.2,0.8
25.6,24.8
24.6,15.8
25.4,13.2
25.9,33.8
25.5,2.5
25.0,5.7
23.8,1.2
25.0,0.9
25.1,31.7
25.6,25.7
25.1,31.5
25.6,11.8
25.5,60.4
25.7,58.5
25.7,27.7
27.0,63.2
24.3,42.8
24.7,4.8
25.7,1.7
25.6,23.8
25.7,32.6
26.1,31.6
25.1,19.4
26.2,31.9
26.0,27.2
25.0,7.0
28.0,6.8
26.1,12.3
26.7,1.2
26.3,1.0
25.2,45.2
25.4,14.8
24.7,47.0
25.4,38.3
30.0,20.1
25.8,57.7
25.5,61.1
26.2,49.5
25.1,23.5
26.2,24.7
25.5,22.5
25.2,11.6
26.6,34.3
26.3,43.5
28.0,31.5
28.0,48.3
28.0,22.8
27.0,19.7
27.0,25.0
28.0,40.3
28.0,48.5
29.0,56.1
28.0,64.8
29.0,19.8
28.0,17.3
28.0,26.0
27.0,33.8
28.0,48.4
28.0,65.2
28.0,64.7
28.0,47.3
27.0,32.9
28.0,41.0
28.0,43.7
28.0,24.7
28.0,41.1
29.0,31.8
29.0,31.4
29.0,37.8
29.0,41.7
29.0,59.7
30.0,28.2
29.0,20.0
29.0,9.4
29.0,13.9
30.0,24.9
30.0,34.8
29.0,13.7
29.0,21.9
29.0,17.5
29.0,22.2
30.0,35.9
29.0,12.9
28.0,5.9
29.0,11.0
30.0,29.5
30.0,19.5
30.0,20.8
30.0,30.7
